input,output,derivada,time
0.007389,-0.064014,-0.130197,52.780000
0.007308,-0.065319,-0.130490,52.790000
0.007227,-0.066627,-0.130778,52.800000
0.007132,-0.067938,-0.131060,52.810000
0.007012,-0.069251,-0.131337,52.820000
0.006869,-0.070567,-0.131617,52.830000
0.006704,-0.071886,-0.131899,52.840000
0.006519,-0.073208,-0.132170,52.850000
0.006314,-0.074532,-0.132429,52.860000
0.006093,-0.075859,-0.132675,52.870000
0.005854,-0.077188,-0.132906,52.880000
0.005600,-0.078519,-0.133122,52.890000
0.005332,-0.079853,-0.133322,52.900000
0.005051,-0.081188,-0.133504,52.910000
0.004758,-0.082524,-0.133667,52.920000
0.004454,-0.083862,-0.133812,52.930000
0.004139,-0.085202,-0.133936,52.940000
0.003815,-0.086542,-0.134040,52.950000
0.003482,-0.087883,-0.134123,52.960000
0.003142,-0.089225,-0.134184,52.970000
0.002795,-0.090567,-0.134223,52.980000
0.002441,-0.091910,-0.134238,52.990000
0.002082,-0.093252,-0.134231,53.000000
0.001717,-0.094594,-0.134200,53.010000
0.001349,-0.095936,-0.134145,53.020000
0.000976,-0.097276,-0.134065,53.030000
0.000601,-0.098616,-0.133961,53.040000
0.000222,-0.099954,-0.133833,53.050000
-0.000159,-0.101291,-0.133679,53.060000
-0.000541,-0.102626,-0.133500,53.070000
-0.000925,-0.103959,-0.133296,53.080000
-0.001310,-0.105290,-0.133067,53.090000
-0.001695,-0.106618,-0.132812,53.100000
-0.002080,-0.107943,-0.132532,53.110000
-0.002466,-0.109265,-0.132226,53.120000
-0.002850,-0.110584,-0.131895,53.130000
-0.003234,-0.111900,-0.131538,53.140000
-0.003617,-0.113211,-0.131156,53.150000
-0.003999,-0.114519,-0.130749,53.160000
-0.004378,-0.115822,-0.130317,53.170000
-0.004756,-0.117120,-0.129859,53.180000
-0.005132,-0.118414,-0.129376,53.190000
-0.005506,-0.119703,-0.128869,53.200000
-0.005877,-0.120986,-0.128336,53.210000
-0.006246,-0.122264,-0.127779,53.220000
-0.006611,-0.123536,-0.127198,53.230000
-0.006974,-0.124802,-0.126592,53.240000
-0.007333,-0.126062,-0.125963,53.250000
-0.007690,-0.127315,-0.125309,53.260000
-0.008043,-0.128561,-0.124632,53.270000
-0.008392,-0.129800,-0.123932,53.280000
-0.008738,-0.131032,-0.123208,53.290000
-0.009080,-0.132257,-0.122462,53.300000
-0.009422,-0.133474,-0.121692,53.310000
-0.009765,-0.134683,-0.120901,53.320000
-0.010111,-0.135884,-0.120089,53.330000
-0.010459,-0.137076,-0.119257,53.340000
-0.010807,-0.138260,-0.118402,53.350000
-0.011156,-0.139436,-0.117525,53.360000
-0.011505,-0.140602,-0.116624,53.370000
-0.011855,-0.141759,-0.115700,53.380000
-0.012204,-0.142906,-0.114753,53.390000
-0.012553,-0.144044,-0.113783,53.400000
-0.012901,-0.145172,-0.112789,53.410000
-0.013248,-0.146290,-0.111773,53.420000
-0.013593,-0.147397,-0.110734,53.430000
-0.013937,-0.148494,-0.109672,53.440000
-0.014280,-0.149580,-0.108587,53.450000
-0.014620,-0.150655,-0.107480,53.460000
-0.014958,-0.151718,-0.106350,53.470000
-0.015294,-0.152770,-0.105198,53.480000
-0.015627,-0.153810,-0.104023,53.490000
-0.015958,-0.154839,-0.102826,53.500000
-0.016286,-0.155855,-0.101608,53.510000
-0.016611,-0.156858,-0.100367,53.520000
-0.016933,-0.157849,-0.099105,53.530000
-0.017252,-0.158828,-0.097822,53.540000
-0.017568,-0.159793,-0.096518,53.550000
-0.017881,-0.160745,-0.095192,53.560000
-0.018190,-0.161683,-0.093846,53.570000
-0.018496,-0.162608,-0.092480,53.580000
-0.018798,-0.163519,-0.091093,53.590000
-0.019097,-0.164416,-0.089686,53.600000
-0.019392,-0.165298,-0.088259,53.610000
-0.019683,-0.166166,-0.086813,53.620000
-0.019971,-0.167020,-0.085347,53.630000
-0.020255,-0.167859,-0.083862,53.640000
-0.020535,-0.168682,-0.082358,53.650000
-0.020811,-0.169490,-0.080836,53.660000
-0.021084,-0.170283,-0.079296,53.670000
-0.021352,-0.171061,-0.077737,53.680000
-0.021617,-0.171822,-0.076160,53.690000
-0.021878,-0.172568,-0.074566,53.700000
-0.022135,-0.173298,-0.072955,53.710000
-0.022389,-0.174011,-0.071326,53.720000
-0.022638,-0.174708,-0.069681,53.730000
-0.022884,-0.175388,-0.068019,53.740000
-0.023125,-0.176051,-0.066341,53.750000
-0.023363,-0.176698,-0.064647,53.760000
-0.023597,-0.177327,-0.062936,53.770000
-0.023828,-0.177939,-0.061211,53.780000
-0.024054,-0.178534,-0.059470,53.790000
-0.024277,-0.179111,-0.057714,53.800000
-0.024487,-0.179670,-0.055943,53.810000
-0.024675,-0.180212,-0.054158,53.820000
-0.024842,-0.180736,-0.052351,53.830000
-0.024990,-0.181241,-0.050526,53.840000
-0.025119,-0.181728,-0.048691,53.850000
-0.025231,-0.182196,-0.046846,53.860000
-0.025326,-0.182646,-0.044995,53.870000
-0.025406,-0.183077,-0.043136,53.880000
-0.025470,-0.183490,-0.041272,53.890000
-0.025520,-0.183884,-0.039404,53.900000
-0.025558,-0.184260,-0.037531,53.910000
-0.025582,-0.184616,-0.035656,53.920000
-0.025595,-0.184954,-0.033780,53.930000
-0.025596,-0.185273,-0.031902,53.940000
-0.025587,-0.185573,-0.030024,53.950000
-0.025568,-0.185855,-0.028146,53.960000
-0.025540,-0.186117,-0.026270,53.970000
-0.025503,-0.186361,-0.024395,53.980000
-0.025457,-0.186587,-0.022522,53.990000
-0.025404,-0.186793,-0.020652,54.000000
-0.025344,-0.186981,-0.018786,54.010000
-0.025277,-0.187150,-0.016924,54.020000
-0.025204,-0.187301,-0.015066,54.030000
-0.025125,-0.187433,-0.013212,54.040000
-0.025041,-0.187547,-0.011364,54.050000
-0.024951,-0.187642,-0.009521,54.060000
-0.024857,-0.187719,-0.007684,54.070000
-0.024758,-0.187777,-0.005853,54.080000
-0.024656,-0.187817,-0.004029,54.090000
-0.024550,-0.187840,-0.002211,54.100000
-0.024440,-0.187844,-0.000400,54.110000
-0.024328,-0.187830,0.001403,54.120000
-0.024212,-0.187798,0.003199,54.130000
-0.024094,-0.187752,0.004596,54.140000
-0.023974,-0.187692,0.005985,54.150000
-0.023852,-0.187618,0.007366,54.160000
-0.023728,-0.187531,0.008738,54.170000
-0.023603,-0.187430,0.010103,54.180000
-0.023476,-0.187315,0.011460,54.190000
-0.023347,-0.187187,0.012808,54.200000
-0.023218,-0.187046,0.014147,54.210000
-0.023088,-0.186891,0.015478,54.220000
-0.022957,-0.186723,0.016800,54.230000
-0.022826,-0.186542,0.018114,54.240000
-0.022694,-0.186347,0.019419,54.250000
-0.022562,-0.186140,0.020715,54.260000
-0.022430,-0.185920,0.022003,54.270000
-0.022298,-0.185687,0.023282,54.280000
-0.022166,-0.185442,0.024552,54.290000
-0.022035,-0.185184,0.025813,54.300000
-0.021883,-0.184913,0.027066,54.310000
-0.021693,-0.184630,0.028310,54.320000
-0.021466,-0.184334,0.029560,54.330000
-0.021205,-0.184026,0.030813,54.340000
-0.020912,-0.183706,0.032049,54.350000
-0.020590,-0.183373,0.033267,54.360000
-0.020240,-0.183028,0.034463,54.370000
-0.019864,-0.182672,0.035636,54.380000
-0.019464,-0.182304,0.036784,54.390000
-0.019042,-0.181925,0.037906,54.400000
-0.018599,-0.181535,0.039001,54.410000
-0.018138,-0.181135,0.040065,54.420000
-0.017659,-0.180724,0.041100,54.430000
-0.017164,-0.180302,0.042102,54.440000
-0.016654,-0.179872,0.043072,54.450000
-0.016131,-0.179432,0.044009,54.460000
-0.015596,-0.178983,0.044910,54.470000
-0.015050,-0.178525,0.045776,54.480000
-0.014494,-0.178059,0.046606,54.490000
-0.013930,-0.177585,0.047400,54.500000
-0.013357,-0.177103,0.048155,54.510000
-0.012778,-0.176614,0.048873,54.520000
-0.012193,-0.176119,0.049553,54.530000
-0.011603,-0.175617,0.050194,54.540000
-0.011008,-0.175109,0.050795,54.550000
-0.010410,-0.174595,0.051358,54.560000
-0.009810,-0.174077,0.051881,54.570000
-0.009207,-0.173553,0.052364,54.580000
-0.008603,-0.173025,0.052807,54.590000
-0.007998,-0.172493,0.053210,54.600000
-0.007393,-0.171957,0.053573,54.610000
-0.006788,-0.171418,0.053896,54.620000
-0.006183,-0.170876,0.054180,54.630000
-0.005581,-0.170332,0.054423,54.640000
-0.004980,-0.169786,0.054626,54.650000
-0.004381,-0.169238,0.054789,54.660000
-0.003784,-0.168689,0.054913,54.670000
-0.003191,-0.168139,0.054997,54.680000
-0.002601,-0.167588,0.055042,54.690000
-0.002014,-0.167038,0.055048,54.700000
-0.001432,-0.166488,0.055016,54.710000
-0.000853,-0.165938,0.054944,54.720000
-0.000279,-0.165390,0.054835,54.730000
0.000290,-0.164843,0.054687,54.740000
0.000854,-0.164298,0.054502,54.750000
0.001413,-0.163755,0.054279,54.760000
0.001967,-0.163215,0.054020,54.770000
0.002516,-0.162678,0.053723,54.780000
0.003058,-0.162144,0.053391,54.790000
0.003595,-0.161614,0.053022,54.800000
0.004105,-0.161088,0.052618,54.810000
0.004568,-0.160566,0.052179,54.820000
0.004986,-0.160049,0.051690,54.830000
0.005362,-0.159537,0.051155,54.840000
0.005697,-0.159031,0.050594,54.850000
0.005994,-0.158531,0.050011,54.860000
0.006255,-0.158037,0.049409,54.870000
0.006482,-0.157549,0.048788,54.880000
0.006676,-0.157068,0.048153,54.890000
0.006839,-0.156593,0.047504,54.900000
0.006973,-0.156124,0.046844,54.910000
0.007080,-0.155663,0.046175,54.920000
0.007160,-0.155208,0.045499,54.930000
0.007216,-0.154759,0.044818,54.940000
0.007248,-0.154318,0.044132,54.950000
0.007259,-0.153884,0.043444,54.960000
0.007249,-0.153456,0.042755,54.970000
0.007219,-0.153035,0.042066,54.980000
0.007171,-0.152622,0.041379,54.990000
0.007106,-0.152215,0.040695,55.000000
0.007025,-0.151815,0.040015,55.010000
0.006929,-0.151421,0.039340,55.020000
0.006818,-0.151034,0.038672,55.030000
0.006695,-0.150654,0.038010,55.040000
0.006559,-0.150281,0.037356,55.050000
0.006411,-0.149914,0.036712,55.060000
0.006253,-0.149553,0.036076,55.070000
0.006085,-0.149198,0.035451,55.080000
0.005908,-0.148850,0.034838,55.090000
0.005722,-0.148508,0.034235,55.100000
0.005528,-0.148171,0.033645,55.110000
0.005327,-0.147841,0.033067,55.120000
0.005119,-0.147515,0.032503,55.130000
0.004905,-0.147196,0.031952,55.140000
0.004686,-0.146882,0.031416,55.150000
0.004462,-0.146573,0.030894,55.160000
0.004233,-0.146269,0.030386,55.170000
0.004000,-0.145970,0.029894,55.180000
0.003764,-0.145676,0.029417,55.190000
0.003524,-0.145386,0.028955,55.200000
0.003281,-0.145101,0.028509,55.210000
0.003036,-0.144820,0.028080,55.220000
0.002789,-0.144544,0.027666,55.230000
0.002540,-0.144271,0.027269,55.240000
0.002290,-0.144002,0.026888,55.250000
0.002038,-0.143737,0.026524,55.260000
0.001786,-0.143475,0.026177,55.270000
0.001533,-0.143217,0.025846,55.280000
0.001280,-0.142961,0.025531,55.290000
0.001027,-0.142709,0.025234,55.300000
0.000781,-0.142460,0.024953,55.310000
0.000548,-0.142213,0.024689,55.320000
0.000328,-0.141968,0.024447,55.330000
0.000121,-0.141726,0.024225,55.340000
-0.000075,-0.141486,0.024018,55.350000
-0.000260,-0.141248,0.023824,55.360000
-0.000433,-0.141011,0.023642,55.370000
-0.000597,-0.140776,0.023471,55.380000
-0.000751,-0.140543,0.023312,55.390000
-0.000895,-0.140312,0.023163,55.400000
-0.001030,-0.140081,0.023024,55.410000
-0.001157,-0.139852,0.022894,55.420000
-0.001275,-0.139625,0.022772,55.430000
-0.001386,-0.139398,0.022659,55.440000
-0.001489,-0.139173,0.022552,55.450000
-0.001585,-0.138948,0.022453,55.460000
-0.001674,-0.138725,0.022360,55.470000
-0.001757,-0.138502,0.022273,55.480000
-0.001833,-0.138280,0.022192,55.490000
-0.001904,-0.138059,0.022116,55.500000
-0.001969,-0.137838,0.022045,55.510000
-0.002029,-0.137618,0.021978,55.520000
-0.002084,-0.137399,0.021915,55.530000
-0.002134,-0.137181,0.021856,55.540000
-0.002179,-0.136963,0.021800,55.550000
-0.002220,-0.136745,0.021747,55.560000
-0.002257,-0.136528,0.021698,55.570000
-0.002290,-0.136312,0.021650,55.580000
-0.002319,-0.136096,0.021605,55.590000
-0.002345,-0.135880,0.021562,55.600000
-0.002368,-0.135665,0.021520,55.610000
-0.002387,-0.135450,0.021480,55.620000
-0.002403,-0.135236,0.021442,55.630000
-0.002416,-0.135022,0.021404,55.640000
-0.002427,-0.134808,0.021368,55.650000
-0.002435,-0.134595,0.021332,55.660000
-0.002441,-0.134382,0.021296,55.670000
-0.002444,-0.134169,0.021262,55.680000
-0.002445,-0.133957,0.021227,55.690000
-0.002445,-0.133745,0.021192,55.700000
-0.002442,-0.133533,0.021158,55.710000
-0.002438,-0.133322,0.021123,55.720000
-0.002431,-0.133111,0.021088,55.730000
-0.002424,-0.132901,0.021053,55.740000
-0.002415,-0.132691,0.021017,55.750000
-0.002404,-0.132481,0.020981,55.760000
-0.002392,-0.132271,0.020944,55.770000
-0.002379,-0.132062,0.020906,55.780000
-0.002365,-0.131854,0.020867,55.790000
-0.002350,-0.131645,0.020828,55.800000
-0.002341,-0.131437,0.020787,55.810000
-0.002345,-0.131230,0.020745,55.820000
-0.002362,-0.131023,0.020697,55.830000
-0.002391,-0.130817,0.020644,55.840000
-0.002431,-0.130611,0.020592,55.850000
-0.002481,-0.130405,0.020543,55.860000
-0.002540,-0.130200,0.020496,55.870000
-0.002609,-0.129996,0.020454,55.880000
-0.002686,-0.129792,0.020416,55.890000
-0.002771,-0.129588,0.020383,55.900000
-0.002864,-0.129384,0.020356,55.910000
-0.002963,-0.129181,0.020334,55.920000
-0.003069,-0.128978,0.020319,55.930000
-0.003181,-0.128774,0.020311,55.940000
-0.003298,-0.128571,0.020310,55.950000
-0.003420,-0.128368,0.020317,55.960000
-0.003547,-0.128165,0.020332,55.970000
-0.003679,-0.127961,0.020355,55.980000
-0.003814,-0.127757,0.020387,55.990000
-0.003952,-0.127553,0.020428,56.000000
-0.004094,-0.127348,0.020478,56.010000
-0.004239,-0.127143,0.020537,56.020000
-0.004387,-0.126937,0.020606,56.030000
-0.004537,-0.126730,0.020684,56.040000
-0.004689,-0.126522,0.020773,56.050000
-0.004842,-0.126314,0.020871,56.060000
-0.004998,-0.126104,0.020980,56.070000
-0.005155,-0.125893,0.021098,56.080000
-0.005312,-0.125681,0.021227,56.090000
-0.005471,-0.125467,0.021367,56.100000
-0.005631,-0.125252,0.021517,56.110000
-0.005791,-0.125035,0.021678,56.120000
-0.005951,-0.124817,0.021849,56.130000
-0.006112,-0.124596,0.022031,56.140000
-0.006273,-0.124374,0.022223,56.150000
-0.006434,-0.124150,0.022426,56.160000
-0.006594,-0.123923,0.022640,56.170000
-0.006754,-0.123695,0.022864,56.180000
-0.006914,-0.123464,0.023099,56.190000
-0.007073,-0.123230,0.023345,56.200000
-0.007232,-0.122994,0.023601,56.210000
-0.007389,-0.122756,0.023867,56.220000
-0.007546,-0.122514,0.024144,56.230000
-0.007702,-0.122270,0.024432,56.240000
-0.007857,-0.122022,0.024730,56.250000
-0.008011,-0.121772,0.025038,56.260000
-0.008163,-0.121519,0.025356,56.270000
-0.008315,-0.121262,0.025684,56.280000
-0.008465,-0.121001,0.026022,56.290000
-0.008613,-0.120738,0.026371,56.300000
-0.008754,-0.120471,0.026729,56.310000
-0.008881,-0.120200,0.027097,56.320000
-0.008994,-0.119925,0.027479,56.330000
-0.009095,-0.119646,0.027875,56.340000
-0.009184,-0.119363,0.028277,56.350000
-0.009262,-0.119076,0.028686,56.360000
-0.009329,-0.118785,0.029100,56.370000
-0.009385,-0.118490,0.029518,56.380000
-0.009433,-0.118191,0.029941,56.390000
-0.009471,-0.117887,0.030367,56.400000
-0.009500,-0.117579,0.030795,56.410000
-0.009521,-0.117267,0.031225,56.420000
-0.009535,-0.116950,0.031657,56.430000
-0.009541,-0.116629,0.032090,56.440000
-0.009541,-0.116304,0.032524,56.450000
-0.009534,-0.115975,0.032957,56.460000
-0.009521,-0.115641,0.033390,56.470000
-0.009502,-0.115302,0.033823,56.480000
-0.009478,-0.114960,0.034254,56.490000
-0.009449,-0.114613,0.034684,56.500000
-0.009415,-0.114262,0.035111,56.510000
-0.009377,-0.113907,0.035537,56.520000
-0.009335,-0.113547,0.035960,56.530000
-0.009289,-0.113183,0.036381,56.540000
-0.009239,-0.112815,0.036798,56.550000
-0.009187,-0.112443,0.037212,56.560000
-0.009131,-0.112067,0.037623,56.570000
-0.009072,-0.111687,0.038030,56.580000
-0.009010,-0.111302,0.038434,56.590000
-0.008947,-0.110914,0.038833,56.600000
-0.008880,-0.110522,0.039228,56.610000
-0.008812,-0.110125,0.039619,56.620000
-0.008742,-0.109725,0.040005,56.630000
-0.008671,-0.109322,0.040386,56.640000
-0.008598,-0.108914,0.040763,56.650000
-0.008523,-0.108503,0.041135,56.660000
-0.008447,-0.108088,0.041502,56.670000
-0.008370,-0.107669,0.041865,56.680000
-0.008293,-0.107247,0.042222,56.690000
-0.008214,-0.106821,0.042574,56.700000
-0.008135,-0.106392,0.042920,56.710000
-0.008055,-0.105959,0.043262,56.720000
-0.007974,-0.105523,0.043598,56.730000
-0.007893,-0.105084,0.043929,56.740000
-0.007812,-0.104641,0.044255,56.750000
-0.007731,-0.104196,0.044575,56.760000
-0.007649,-0.103747,0.044889,56.770000
-0.007567,-0.103295,0.045199,56.780000
-0.007486,-0.102840,0.045503,56.790000
-0.007404,-0.102382,0.045801,56.800000
-0.007304,-0.101921,0.046095,56.810000
-0.007168,-0.101457,0.046382,56.820000
-0.006998,-0.100990,0.046678,56.830000
-0.006797,-0.100520,0.046979,56.840000
-0.006566,-0.100048,0.047268,56.850000
-0.006307,-0.099572,0.047541,56.860000
-0.006023,-0.099094,0.047798,56.870000
-0.005715,-0.098614,0.048036,56.880000
-0.005384,-0.098131,0.048254,56.890000
-0.005032,-0.097647,0.048450,56.900000
-0.004661,-0.097161,0.048623,56.910000
-0.004273,-0.096673,0.048772,56.920000
-0.003868,-0.096184,0.048895,56.930000
-0.003447,-0.095694,0.048992,56.940000
-0.003013,-0.095203,0.049061,56.950000
-0.002566,-0.094712,0.049101,56.960000
-0.002108,-0.094221,0.049112,56.970000
-0.001639,-0.093730,0.049092,56.980000
-0.001161,-0.093240,0.049042,56.990000
-0.000674,-0.092750,0.048960,57.000000
-0.000179,-0.092262,0.048846,57.010000
0.000322,-0.091775,0.048699,57.020000
0.000829,-0.091290,0.048519,57.030000
0.001341,-0.090807,0.048306,57.040000
0.001858,-0.090326,0.048059,57.050000
0.002378,-0.089848,0.047777,57.060000
0.002901,-0.089374,0.047461,57.070000
0.003427,-0.088903,0.047111,57.080000
0.003954,-0.088435,0.046726,57.090000
0.004483,-0.087972,0.046306,57.100000
0.005012,-0.087514,0.045851,57.110000
0.005541,-0.087060,0.045361,57.120000
0.006070,-0.086612,0.044836,57.130000
0.006599,-0.086169,0.044276,57.140000
0.007126,-0.085732,0.043681,57.150000
0.007651,-0.085302,0.043051,57.160000
0.008175,-0.084878,0.042386,57.170000
0.008696,-0.084461,0.041687,57.180000
0.009215,-0.084051,0.040953,57.190000
0.009731,-0.083650,0.040185,57.200000
0.010243,-0.083256,0.039383,57.210000
0.010752,-0.082870,0.038547,57.220000
0.011258,-0.082493,0.037677,57.230000
0.011759,-0.082126,0.036774,57.240000
0.012257,-0.081767,0.035837,57.250000
0.012750,-0.081419,0.034868,57.260000
0.013239,-0.081080,0.033866,57.270000
0.013723,-0.080752,0.032831,57.280000
0.014202,-0.080434,0.031764,57.290000
0.014676,-0.080127,0.030666,57.300000
0.015121,-0.079832,0.029536,57.310000
0.015515,-0.079548,0.028376,57.320000
0.015861,-0.079277,0.027167,57.330000
0.016161,-0.079017,0.025915,57.340000
0.016418,-0.078771,0.024643,57.350000
0.016633,-0.078538,0.023353,57.360000
0.016809,-0.078317,0.022048,57.370000
0.016949,-0.078110,0.020731,57.380000
0.017054,-0.077916,0.019405,57.390000
0.017125,-0.077735,0.018071,57.400000
0.017166,-0.077568,0.016732,57.410000
0.017178,-0.077414,0.015390,57.420000
0.017162,-0.077273,0.014046,57.430000
0.017120,-0.077146,0.012704,57.440000
0.017054,-0.077033,0.011364,57.450000
0.016964,-0.076932,0.010027,57.460000
0.016854,-0.076845,0.008697,57.470000
0.016723,-0.076772,0.007373,57.480000
0.016573,-0.076711,0.006058,57.490000
0.016406,-0.076664,0.004752,57.500000
0.016222,-0.076629,0.003458,57.510000
0.016022,-0.076607,0.002175,57.520000
0.015809,-0.076598,0.000905,57.530000
0.015582,-0.076602,-0.000351,57.540000
0.015343,-0.076618,-0.001593,57.550000
0.015093,-0.076642,-0.002426,57.560000
0.014832,-0.076674,-0.003243,57.570000
0.014561,-0.076715,-0.004042,57.580000
0.014282,-0.076763,-0.004824,57.590000
0.013994,-0.076819,-0.005588,57.600000
0.013700,-0.076882,-0.006333,57.610000
0.013398,-0.076953,-0.007058,57.620000
0.013090,-0.077030,-0.007764,57.630000
0.012778,-0.077115,-0.008449,57.640000
0.012460,-0.077206,-0.009114,57.650000
0.012138,-0.077304,-0.009758,57.660000
0.011812,-0.077407,-0.010380,57.670000
0.011483,-0.077517,-0.010982,57.680000
0.011151,-0.077633,-0.011561,57.690000
0.010817,-0.077754,-0.012119,57.700000
0.010481,-0.077881,-0.012654,57.710000
0.010144,-0.078012,-0.013168,57.720000
0.009805,-0.078149,-0.013659,57.730000
0.009466,-0.078290,-0.014128,57.740000
0.009126,-0.078436,-0.014574,57.750000
0.008787,-0.078586,-0.014998,57.760000
0.008447,-0.078740,-0.015399,57.770000
0.008108,-0.078898,-0.015778,57.780000
0.007770,-0.079059,-0.016135,57.790000
0.007433,-0.079224,-0.016469,57.800000
0.007089,-0.079391,-0.016781,57.810000
