input,output,derivada,time
0.001814,0.108157,-0.126915,54.680000
0.002404,0.106889,-0.126776,54.690000
0.002990,0.105623,-0.126598,54.700000
0.003573,0.104360,-0.126382,54.710000
0.004151,0.103098,-0.126129,54.720000
0.004725,0.101840,-0.125837,54.730000
0.005294,0.100585,-0.125509,54.740000
0.005858,0.099333,-0.125143,54.750000
0.006418,0.098086,-0.124741,54.760000
0.006971,0.096843,-0.124302,54.770000
0.007520,0.095605,-0.123827,54.780000
0.008062,0.094371,-0.123317,54.790000
0.008599,0.093144,-0.122771,54.800000
0.009109,0.091922,-0.122192,54.810000
0.009572,0.090706,-0.121580,54.820000
0.009990,0.089497,-0.120940,54.830000
0.010365,0.088294,-0.120275,54.840000
0.010701,0.087098,-0.119586,54.850000
0.010998,0.085909,-0.118876,54.860000
0.011259,0.084728,-0.118148,54.870000
0.011485,0.083554,-0.117405,54.880000
0.011679,0.082387,-0.116647,54.890000
0.011842,0.081228,-0.115878,54.900000
0.011976,0.080077,-0.115100,54.910000
0.012083,0.078934,-0.114313,54.920000
0.012163,0.077799,-0.113521,54.930000
0.012219,0.076672,-0.112724,54.940000
0.012251,0.075553,-0.111924,54.950000
0.012261,0.074441,-0.111123,54.960000
0.012251,0.073338,-0.110321,54.970000
0.012222,0.072243,-0.109521,54.980000
0.012174,0.071156,-0.108724,54.990000
0.012109,0.070076,-0.107930,55.000000
0.012028,0.069005,-0.107141,55.010000
0.011931,0.067941,-0.106358,55.020000
0.011821,0.066886,-0.105582,55.030000
0.011697,0.065838,-0.104813,55.040000
0.011561,0.064797,-0.104052,55.050000
0.011413,0.063764,-0.103301,55.060000
0.011255,0.062738,-0.102560,55.070000
0.011087,0.061720,-0.101830,55.080000
0.010910,0.060709,-0.101111,55.090000
0.010724,0.059705,-0.100404,55.100000
0.010530,0.058708,-0.099709,55.110000
0.010329,0.057718,-0.099027,55.120000
0.010121,0.056734,-0.098358,55.130000
0.009907,0.055757,-0.097704,55.140000
0.009688,0.054786,-0.097063,55.150000
0.009464,0.053822,-0.096437,55.160000
0.009235,0.052864,-0.095826,55.170000
0.009002,0.051911,-0.095229,55.180000
0.008765,0.050965,-0.094648,55.190000
0.008525,0.050024,-0.094083,55.200000
0.008283,0.049089,-0.093534,55.210000
0.008038,0.048159,-0.093000,55.220000
0.007790,0.047234,-0.092483,55.230000
0.007542,0.046314,-0.091981,55.240000
0.007291,0.045399,-0.091496,55.250000
0.007040,0.044489,-0.091028,55.260000
0.006788,0.043583,-0.090576,55.270000
0.006535,0.042682,-0.090140,55.280000
0.006281,0.041785,-0.089721,55.290000
0.006028,0.040891,-0.089319,55.300000
0.005782,0.040002,-0.088932,55.310000
0.005549,0.039116,-0.088562,55.320000
0.005329,0.038234,-0.088206,55.330000
0.005122,0.037356,-0.087865,55.340000
0.004926,0.036480,-0.087536,55.350000
0.004741,0.035608,-0.087220,55.360000
0.004567,0.034739,-0.086916,55.370000
0.004404,0.033873,-0.086622,55.380000
0.004250,0.033009,-0.086340,55.390000
0.004106,0.032149,-0.086066,55.400000
0.003971,0.031291,-0.085802,55.410000
0.003844,0.030435,-0.085547,55.420000
0.003726,0.029582,-0.085299,55.430000
0.003615,0.028732,-0.085059,55.440000
0.003512,0.027883,-0.084826,55.450000
0.003416,0.027037,-0.084600,55.460000
0.003327,0.026194,-0.084379,55.470000
0.003244,0.025352,-0.084165,55.480000
0.003167,0.024512,-0.083955,55.490000
0.003096,0.023675,-0.083750,55.500000
0.003031,0.022839,-0.083550,55.510000
0.002971,0.022006,-0.083354,55.520000
0.002917,0.021174,-0.083161,55.530000
0.002867,0.020344,-0.082972,55.540000
0.002821,0.019517,-0.082786,55.550000
0.002780,0.018691,-0.082603,55.560000
0.002743,0.017866,-0.082423,55.570000
0.002710,0.017044,-0.082244,55.580000
0.002681,0.016223,-0.082068,55.590000
0.002655,0.015404,-0.081894,55.600000
0.002633,0.014587,-0.081721,55.610000
0.002614,0.013772,-0.081549,55.620000
0.002598,0.012958,-0.081379,55.630000
0.002584,0.012146,-0.081210,55.640000
0.002574,0.011335,-0.081041,55.650000
0.002565,0.010527,-0.080873,55.660000
0.002560,0.009720,-0.080705,55.670000
0.002556,0.008914,-0.080538,55.680000
0.002555,0.008110,-0.080371,55.690000
0.002556,0.007308,-0.080204,55.700000
0.002558,0.006508,-0.080037,55.710000
0.002563,0.005709,-0.079869,55.720000
0.002569,0.004912,-0.079702,55.730000
0.002577,0.004117,-0.079534,55.740000
0.002586,0.003323,-0.079365,55.750000
0.002596,0.002531,-0.079195,55.760000
0.002608,0.001741,-0.079025,55.770000
0.002621,0.000953,-0.078854,55.780000
0.002635,0.000166,-0.078683,55.790000
0.002650,-0.000619,-0.078510,55.800000
0.002659,-0.001403,-0.078336,55.810000
0.002655,-0.002184,-0.078162,55.820000
0.002638,-0.002964,-0.077989,55.830000
0.002609,-0.003742,-0.077818,55.840000
0.002570,-0.004519,-0.077649,55.850000
0.002520,-0.005294,-0.077482,55.860000
0.002460,-0.006067,-0.077319,55.870000
0.002391,-0.006839,-0.077161,55.880000
0.002314,-0.007609,-0.077007,55.890000
0.002229,-0.008377,-0.076859,55.900000
0.002136,-0.009144,-0.076716,55.910000
0.002037,-0.009910,-0.076579,55.920000
0.001931,-0.010675,-0.076450,55.930000
0.001819,-0.011438,-0.076327,55.940000
0.001702,-0.012200,-0.076212,55.950000
0.001580,-0.012961,-0.076105,55.960000
0.001453,-0.013721,-0.076006,55.970000
0.001321,-0.014480,-0.075915,55.980000
0.001186,-0.015239,-0.075833,55.990000
0.001048,-0.015996,-0.075760,56.000000
0.000906,-0.016753,-0.075696,56.010000
0.000761,-0.017510,-0.075642,56.020000
0.000613,-0.018266,-0.075597,56.030000
0.000463,-0.019021,-0.075562,56.040000
0.000311,-0.019777,-0.075536,56.050000
0.000158,-0.020532,-0.075521,56.060000
0.000002,-0.021287,-0.075516,56.070000
-0.000155,-0.022042,-0.075521,56.080000
-0.000312,-0.022797,-0.075536,56.090000
-0.000471,-0.023553,-0.075562,56.100000
-0.000631,-0.024309,-0.075598,56.110000
-0.000791,-0.025066,-0.075644,56.120000
-0.000951,-0.025823,-0.075701,56.130000
-0.001112,-0.026580,-0.075769,56.140000
-0.001273,-0.027339,-0.075847,56.150000
-0.001434,-0.028098,-0.075935,56.160000
-0.001594,-0.028858,-0.076034,56.170000
-0.001754,-0.029620,-0.076144,56.180000
-0.001914,-0.030382,-0.076264,56.190000
-0.002073,-0.031146,-0.076394,56.200000
-0.002232,-0.031912,-0.076535,56.210000
-0.002389,-0.032679,-0.076686,56.220000
-0.002546,-0.033447,-0.076847,56.230000
-0.002702,-0.034217,-0.077019,56.240000
-0.002857,-0.034989,-0.077201,56.250000
-0.003011,-0.035763,-0.077392,56.260000
-0.003163,-0.036539,-0.077594,56.270000
-0.003315,-0.037317,-0.077806,56.280000
-0.003465,-0.038097,-0.078028,56.290000
-0.003613,-0.038880,-0.078259,56.300000
-0.003754,-0.039665,-0.078500,56.310000
-0.003881,-0.040453,-0.078750,56.320000
-0.003994,-0.041243,-0.079007,56.330000
-0.004095,-0.042035,-0.079272,56.340000
-0.004184,-0.042831,-0.079542,56.350000
-0.004262,-0.043629,-0.079818,56.360000
-0.004329,-0.044430,-0.080099,56.370000
-0.004386,-0.045234,-0.080384,56.380000
-0.004433,-0.046041,-0.080672,56.390000
-0.004471,-0.046850,-0.080963,56.400000
-0.004500,-0.047663,-0.081257,56.410000
-0.004521,-0.048478,-0.081551,56.420000
-0.004535,-0.049297,-0.081847,56.430000
-0.004541,-0.050118,-0.082144,56.440000
-0.004541,-0.050943,-0.082441,56.450000
-0.004534,-0.051770,-0.082738,56.460000
-0.004521,-0.052600,-0.083034,56.470000
-0.004502,-0.053434,-0.083329,56.480000
-0.004478,-0.054270,-0.083622,56.490000
-0.004449,-0.055109,-0.083914,56.500000
-0.004415,-0.055951,-0.084204,56.510000
-0.004377,-0.056796,-0.084491,56.520000
-0.004335,-0.057644,-0.084776,56.530000
-0.004289,-0.058494,-0.085058,56.540000
-0.004240,-0.059348,-0.085337,56.550000
-0.004187,-0.060204,-0.085612,56.560000
-0.004131,-0.061063,-0.085884,56.570000
-0.004072,-0.061924,-0.086152,56.580000
-0.004010,-0.062788,-0.086416,56.590000
-0.003947,-0.063655,-0.086676,56.600000
-0.003881,-0.064524,-0.086932,56.610000
-0.003812,-0.065396,-0.087184,56.620000
-0.003743,-0.066270,-0.087431,56.630000
-0.003671,-0.067147,-0.087673,56.640000
-0.003598,-0.068026,-0.087911,56.650000
-0.003523,-0.068908,-0.088144,56.660000
-0.003447,-0.069791,-0.088371,56.670000
-0.003371,-0.070677,-0.088594,56.680000
-0.003293,-0.071566,-0.088812,56.690000
-0.003214,-0.072456,-0.089025,56.700000
-0.003135,-0.073348,-0.089232,56.710000
-0.003055,-0.074242,-0.089435,56.720000
-0.002974,-0.075139,-0.089632,56.730000
-0.002893,-0.076037,-0.089824,56.740000
-0.002812,-0.076937,-0.090010,56.750000
-0.002731,-0.077839,-0.090191,56.760000
-0.002649,-0.078743,-0.090367,56.770000
-0.002567,-0.079648,-0.090538,56.780000
-0.002486,-0.080555,-0.090703,56.790000
-0.002404,-0.081464,-0.090863,56.800000
-0.002304,-0.082374,-0.091017,56.810000
-0.002168,-0.083286,-0.091163,56.820000
-0.001998,-0.084199,-0.091299,56.830000
-0.001797,-0.085113,-0.091424,56.840000
-0.001566,-0.086028,-0.091534,56.850000
-0.001308,-0.086944,-0.091628,56.860000
-0.001023,-0.087861,-0.091704,56.870000
-0.000715,-0.088779,-0.091761,56.880000
-0.000384,-0.089697,-0.091797,56.890000
-0.000032,-0.090615,-0.091811,56.900000
0.000338,-0.091533,-0.091802,56.910000
0.000727,-0.092451,-0.091767,56.920000
0.001132,-0.093368,-0.091707,56.930000
0.001553,-0.094284,-0.091620,56.940000
0.001987,-0.095199,-0.091505,56.950000
0.002434,-0.096113,-0.091361,56.960000
0.002892,-0.097025,-0.091188,56.970000
0.003361,-0.097934,-0.090984,56.980000
0.003839,-0.098842,-0.090749,56.990000
0.004326,-0.099747,-0.090483,57.000000
0.004821,-0.100649,-0.090185,57.010000
0.005322,-0.101547,-0.089854,57.020000
0.005829,-0.102442,-0.089490,57.030000
0.006341,-0.103333,-0.089093,57.040000
0.006858,-0.104220,-0.088663,57.050000
0.007378,-0.105102,-0.088198,57.060000
0.007901,-0.105979,-0.087700,57.070000
0.008427,-0.106850,-0.087167,57.080000
0.008954,-0.107716,-0.086600,57.090000
0.009483,-0.108576,-0.085998,57.100000
0.010012,-0.109430,-0.085362,57.110000
0.010541,-0.110277,-0.084691,57.120000
0.011070,-0.111117,-0.083986,57.130000
0.011598,-0.111949,-0.083246,57.140000
0.012125,-0.112774,-0.082471,57.150000
0.012651,-0.113590,-0.081663,57.160000
0.013175,-0.114399,-0.080819,57.170000
0.013696,-0.115198,-0.079942,57.180000
0.014215,-0.115988,-0.079031,57.190000
0.014730,-0.116769,-0.078086,57.200000
0.015243,-0.117540,-0.077107,57.210000
0.015752,-0.118301,-0.076095,57.220000
0.016258,-0.119052,-0.075050,57.230000
0.016759,-0.119791,-0.073971,57.240000
0.017257,-0.120520,-0.072860,57.250000
0.017750,-0.121237,-0.071717,57.260000
0.018238,-0.121943,-0.070542,57.270000
0.018722,-0.122636,-0.069334,57.280000
0.019202,-0.123317,-0.068096,57.290000
0.019676,-0.123985,-0.066826,57.300000
0.020121,-0.124640,-0.065526,57.310000
0.020515,-0.125282,-0.064198,57.320000
0.020861,-0.125911,-0.062846,57.330000
0.021161,-0.126526,-0.061473,57.340000
0.021418,-0.127126,-0.060082,57.350000
0.021633,-0.127713,-0.058675,57.360000
0.021809,-0.128286,-0.057255,57.370000
0.021949,-0.128844,-0.055825,57.380000
0.022054,-0.129388,-0.054387,57.390000
0.022125,-0.129917,-0.052943,57.400000
0.022166,-0.130432,-0.051495,57.410000
0.022178,-0.130933,-0.050046,57.420000
0.022162,-0.131419,-0.048596,57.430000
0.022120,-0.131890,-0.047149,57.440000
0.022054,-0.132347,-0.045705,57.450000
0.021964,-0.132790,-0.044266,57.460000
0.021854,-0.133218,-0.042834,57.470000
0.021723,-0.133632,-0.041410,57.480000
0.021573,-0.134032,-0.039995,57.490000
0.021405,-0.134418,-0.038590,57.500000
0.021222,-0.134790,-0.037197,57.510000
0.021022,-0.135148,-0.035816,57.520000
0.020809,-0.135493,-0.034449,57.530000
0.020582,-0.135824,-0.033096,57.540000
0.020343,-0.136141,-0.031759,57.550000
0.020093,-0.136446,-0.030437,57.560000
0.019832,-0.136737,-0.029133,57.570000
0.019561,-0.137015,-0.027845,57.580000
0.019282,-0.137281,-0.026576,57.590000
0.018994,-0.137535,-0.025325,57.600000
0.018699,-0.137775,-0.024094,57.610000
0.018398,-0.138004,-0.022881,57.620000
0.018090,-0.138221,-0.021689,57.630000
0.017777,-0.138426,-0.020517,57.640000
0.017460,-0.138620,-0.019366,57.650000
0.017138,-0.138802,-0.018235,57.660000
0.016812,-0.138974,-0.017126,57.670000
0.016483,-0.139134,-0.016038,57.680000
0.016151,-0.139284,-0.014972,57.690000
0.015817,-0.139423,-0.013928,57.700000
0.015481,-0.139552,-0.012905,57.710000
0.015144,-0.139671,-0.011905,57.720000
0.014805,-0.139780,-0.010926,57.730000
0.014466,-0.139880,-0.009970,57.740000
0.014126,-0.139970,-0.009036,57.750000
0.013787,-0.140052,-0.008124,57.760000
0.013447,-0.140124,-0.007234,57.770000
0.013108,-0.140188,-0.006367,57.780000
0.012770,-0.140243,-0.005521,57.790000
0.012433,-0.140290,-0.004698,57.800000
0.012088,-0.140329,-0.003897,57.810000
0.011730,-0.140360,-0.003119,57.820000
0.011357,-0.140384,-0.002365,57.830000
0.010973,-0.140400,-0.001636,57.840000
0.010577,-0.140409,-0.000932,57.850000
0.010170,-0.140412,-0.000255,57.860000
0.009755,-0.140408,0.000396,57.870000
0.009331,-0.140398,0.001019,57.880000
0.008899,-0.140382,0.001614,57.890000
0.008461,-0.140360,0.002180,57.900000
0.008017,-0.140333,0.002718,57.910000
0.007567,-0.140300,0.003227,57.920000
0.007113,-0.140263,0.003706,57.930000
0.006655,-0.140222,0.004155,57.940000
0.006194,-0.140176,0.004574,57.950000
0.005730,-0.140126,0.004963,57.960000
0.005264,-0.140073,0.005321,57.970000
0.004797,-0.140017,0.005649,57.980000
0.004328,-0.139957,0.005946,57.990000
0.003859,-0.139895,0.006213,58.000000
0.003390,-0.139831,0.006449,58.010000
0.002921,-0.139764,0.006654,58.020000
0.002453,-0.139696,0.006829,58.030000
0.001985,-0.139626,0.006973,58.040000
0.001520,-0.139555,0.007086,58.050000
0.001055,-0.139484,0.007169,58.060000
0.000593,-0.139411,0.007222,58.070000
0.000133,-0.139339,0.007245,58.080000
-0.000324,-0.139266,0.007238,58.090000
-0.000779,-0.139194,0.007201,58.100000
-0.001230,-0.139123,0.007134,58.110000
-0.001678,-0.139053,0.007038,58.120000
-0.002123,-0.138984,0.006913,58.130000
-0.002564,-0.138916,0.006759,58.140000
-0.003001,-0.138850,0.006576,58.150000
-0.003435,-0.138787,0.006365,58.160000
-0.003864,-0.138725,0.006125,58.170000
-0.004289,-0.138667,0.005858,58.180000
-0.004709,-0.138611,0.005563,58.190000
-0.005125,-0.138559,0.005241,58.200000
-0.005537,-0.138510,0.004891,58.210000
-0.005943,-0.138465,0.004515,58.220000
-0.006345,-0.138424,0.004113,58.230000
-0.006742,-0.138387,0.003684,58.240000
-0.007134,-0.138354,0.003230,58.250000
-0.007522,-0.138327,0.002750,58.260000
-0.007904,-0.138304,0.002245,58.270000
-0.008281,-0.138287,0.001716,58.280000
-0.008653,-0.138276,0.001161,58.290000
-0.009020,-0.138270,0.000583,58.300000
-0.009377,-0.138270,-0.000019,58.310000
-0.009719,-0.138276,-0.000644,58.320000
-0.010047,-0.138289,-0.001290,58.330000
-0.010362,-0.138309,-0.001958,58.340000
-0.010665,-0.138335,-0.002646,58.350000
-0.010954,-0.138369,-0.003353,58.360000
-0.011232,-0.138410,-0.004078,58.370000
-0.011498,-0.138458,-0.004822,58.380000
-0.011753,-0.138514,-0.005582,58.390000
-0.011998,-0.138577,-0.006359,58.400000
-0.012232,-0.138649,-0.007151,58.410000
-0.012456,-0.138728,-0.007958,58.420000
-0.012671,-0.138816,-0.008780,58.430000
-0.012877,-0.138912,-0.009615,58.440000
-0.013074,-0.139017,-0.010464,58.450000
-0.013263,-0.139130,-0.011325,58.460000
-0.013444,-0.139252,-0.012198,58.470000
-0.013616,-0.139383,-0.013083,58.480000
-0.013782,-0.139523,-0.013978,58.490000
-0.013940,-0.139672,-0.014885,58.500000
-0.014091,-0.139830,-0.015801,58.510000
-0.014236,-0.139997,-0.016727,58.520000
-0.014374,-0.140174,-0.017662,58.530000
-0.014506,-0.140360,-0.018606,58.540000
-0.014632,-0.140555,-0.019559,58.550000
-0.014753,-0.140760,-0.020520,58.560000
-0.014868,-0.140975,-0.021488,58.570000
-0.014978,-0.141200,-0.022463,58.580000
-0.015083,-0.141434,-0.023446,58.590000
-0.015183,-0.141679,-0.024435,58.600000
-0.015278,-0.141933,-0.025431,58.610000
-0.015369,-0.142197,-0.026433,58.620000
-0.015456,-0.142472,-0.027441,58.630000
-0.015539,-0.142756,-0.028454,58.640000
-0.015618,-0.143051,-0.029472,58.650000
-0.015693,-0.143356,-0.030496,58.660000
-0.015764,-0.143671,-0.031524,58.670000
-0.015832,-0.143997,-0.032557,58.680000
-0.015897,-0.144333,-0.033594,58.690000
-0.015958,-0.144679,-0.034635,58.700000
-0.016017,-0.145036,-0.035681,58.710000
-0.016073,-0.145403,-0.036730,58.720000
-0.016125,-0.145781,-0.037782,58.730000
-0.016175,-0.146169,-0.038838,58.740000
