input,output,derivada,time
0.002036,0.135001,0.009326,52.570000
0.001933,0.135096,0.009456,52.580000
0.001816,0.135192,0.009579,52.590000
0.001681,0.135289,0.009693,52.600000
0.001528,0.135387,0.009798,52.610000
0.001354,0.135486,0.009893,52.620000
0.001158,0.135585,0.009975,52.630000
0.000937,0.135686,0.010044,52.640000
0.000690,0.135787,0.010097,52.650000
0.000415,0.135888,0.010133,52.660000
0.000112,0.135990,0.010151,52.670000
-0.000220,0.136091,0.010148,52.680000
-0.000579,0.136192,0.010122,52.690000
-0.000965,0.136293,0.010073,52.700000
-0.001375,0.136393,0.009997,52.710000
-0.001805,0.136492,0.009894,52.720000
-0.002252,0.136590,0.009762,52.730000
-0.002711,0.136686,0.009601,52.740000
-0.003175,0.136780,0.009409,52.750000
-0.003639,0.136872,0.009187,52.760000
-0.004098,0.136961,0.008936,52.770000
-0.004545,0.137047,0.008654,52.780000
-0.004975,0.137131,0.008344,52.790000
-0.005385,0.137211,0.008006,52.800000
-0.005770,0.137287,0.007642,52.810000
-0.006129,0.137360,0.007253,52.820000
-0.006460,0.137428,0.006842,52.830000
-0.006763,0.137492,0.006411,52.840000
-0.007037,0.137552,0.005960,52.850000
-0.007283,0.137607,0.005492,52.860000
-0.007504,0.137657,0.005009,52.870000
-0.007699,0.137702,0.004512,52.880000
-0.007872,0.137742,0.004003,52.890000
-0.008023,0.137777,0.003484,52.900000
-0.008156,0.137807,0.002955,52.910000
-0.008272,0.137831,0.002418,52.920000
-0.008372,0.137849,0.001874,52.930000
-0.008460,0.137863,0.001324,52.940000
-0.008535,0.137870,0.000768,52.950000
-0.008600,0.137872,0.000208,52.960000
-0.008656,0.137869,-0.000356,52.970000
-0.008704,0.137860,-0.000923,52.980000
-0.008746,0.137845,-0.001494,52.990000
-0.008918,0.137824,-0.002071,53.000000
-0.008972,0.137797,-0.002656,53.010000
-0.009025,0.137765,-0.003244,53.020000
-0.009078,0.137727,-0.003836,53.030000
-0.009134,0.137682,-0.004431,53.040000
-0.009193,0.137632,-0.005030,53.050000
-0.009256,0.137576,-0.005633,53.060000
-0.009325,0.137513,-0.006240,53.070000
-0.009401,0.137445,-0.006853,53.080000
-0.009485,0.137370,-0.007470,53.090000
-0.009579,0.137289,-0.008093,53.100000
-0.009684,0.137202,-0.008723,53.110000
-0.009802,0.137108,-0.009360,53.120000
-0.009934,0.137008,-0.010005,53.130000
-0.010082,0.136902,-0.010659,53.140000
-0.010246,0.136789,-0.011323,53.150000
-0.010428,0.136669,-0.011999,53.160000
-0.010627,0.136542,-0.012687,53.170000
-0.010845,0.136408,-0.013389,53.180000
-0.011081,0.136267,-0.014105,53.190000
-0.011334,0.136118,-0.014838,53.200000
-0.011603,0.135962,-0.015587,53.210000
-0.011885,0.135799,-0.016355,53.220000
-0.012177,0.135628,-0.017141,53.230000
-0.012477,0.135448,-0.017946,53.240000
-0.012781,0.135260,-0.018771,53.250000
-0.013084,0.135064,-0.019617,53.260000
-0.013384,0.134859,-0.020481,53.270000
-0.013676,0.134646,-0.021365,53.280000
-0.013957,0.134423,-0.022268,53.290000
-0.014225,0.134191,-0.023189,53.300000
-0.014476,0.133950,-0.024127,53.310000
-0.014711,0.133699,-0.025081,53.320000
-0.014927,0.133439,-0.026050,53.330000
-0.015124,0.133168,-0.027032,53.340000
-0.015303,0.132888,-0.028026,53.350000
-0.015464,0.132598,-0.029032,53.360000
-0.015608,0.132297,-0.030047,53.370000
-0.015736,0.131986,-0.031072,53.380000
-0.015848,0.131665,-0.032104,53.390000
-0.015947,0.131334,-0.033143,53.400000
-0.016034,0.130992,-0.034189,53.410000
-0.016110,0.130640,-0.035239,53.420000
-0.016175,0.130277,-0.036295,53.430000
-0.016232,0.129903,-0.037354,53.440000
-0.016282,0.129519,-0.038417,53.450000
-0.016324,0.129124,-0.039483,53.460000
-0.016361,0.128719,-0.040551,53.470000
-0.016392,0.128302,-0.041622,53.480000
-0.016419,0.127876,-0.042694,53.490000
-0.015631,0.127438,-0.043740,53.500000
-0.015513,0.126991,-0.044757,53.510000
-0.015369,0.126533,-0.045766,53.520000
-0.015197,0.126065,-0.046765,53.530000
-0.014991,0.125588,-0.047752,53.540000
-0.014750,0.125101,-0.048724,53.550000
-0.014466,0.124604,-0.049679,53.560000
-0.014135,0.124098,-0.050613,53.570000
-0.013751,0.123582,-0.051524,53.580000
-0.013308,0.123058,-0.052408,53.590000
-0.012798,0.122526,-0.053260,53.600000
-0.012213,0.121985,-0.054077,53.610000
-0.011547,0.121436,-0.054852,53.620000
-0.010792,0.120881,-0.055580,53.630000
-0.009940,0.120318,-0.056255,53.640000
-0.008986,0.119749,-0.056870,53.650000
-0.007924,0.119175,-0.057419,53.660000
-0.006752,0.118596,-0.057893,53.670000
-0.005469,0.118013,-0.058287,53.680000
-0.004078,0.117427,-0.058591,53.690000
-0.002583,0.116839,-0.058801,53.700000
-0.000994,0.116250,-0.058908,53.710000
0.000675,0.115661,-0.058908,53.720000
0.002408,0.115073,-0.058796,53.730000
0.004186,0.114488,-0.058569,53.740000
0.005987,0.113905,-0.058224,53.750000
0.007788,0.113328,-0.057761,53.760000
0.009566,0.112756,-0.057182,53.770000
0.011300,0.112191,-0.056488,53.780000
0.012969,0.111634,-0.055684,53.790000
0.014558,0.111086,-0.054775,53.800000
0.016054,0.110549,-0.053765,53.810000
0.017447,0.110022,-0.052663,53.820000
0.018731,0.109507,-0.051474,53.830000
0.019905,0.109005,-0.050206,53.840000
0.020968,0.108517,-0.048865,53.850000
0.021924,0.108042,-0.047460,53.860000
0.022778,0.107582,-0.045996,53.870000
0.023536,0.107137,-0.044479,53.880000
0.024206,0.106708,-0.042917,53.890000
0.024795,0.106295,-0.041314,53.900000
0.025310,0.105898,-0.039675,53.910000
0.025759,0.105518,-0.038005,53.920000
0.026149,0.105155,-0.036308,53.930000
0.026488,0.104809,-0.034587,53.940000
0.026780,0.104481,-0.032846,53.950000
0.027033,0.104170,-0.031087,53.960000
0.027250,0.103877,-0.029312,53.970000
0.027438,0.103602,-0.027525,53.980000
0.027598,0.103344,-0.025726,53.990000
0.027027,0.103105,-0.023940,54.000000
0.027025,0.102883,-0.022173,54.010000
0.026985,0.102679,-0.020407,54.020000
0.026908,0.102493,-0.018646,54.030000
0.026792,0.102324,-0.016890,54.040000
0.026635,0.102172,-0.015144,54.050000
0.026433,0.102038,-0.013409,54.060000
0.026184,0.101921,-0.011689,54.070000
0.025882,0.101821,-0.009987,54.080000
0.025523,0.101738,-0.008307,54.090000
0.025102,0.101672,-0.006652,54.100000
0.024612,0.101622,-0.005026,54.110000
0.024048,0.101587,-0.003434,54.120000
0.023403,0.101568,-0.001882,54.130000
0.022671,0.101565,-0.000374,54.140000
0.021849,0.101576,0.001083,54.150000
0.020931,0.101600,0.002484,54.160000
0.019915,0.101639,0.003822,54.170000
0.018800,0.101690,0.005092,54.180000
0.017590,0.101752,0.006286,54.190000
0.016289,0.101826,0.007399,54.200000
0.014905,0.101911,0.008425,54.210000
0.013450,0.102004,0.009359,54.220000
0.011938,0.102106,0.010196,54.230000
0.010387,0.102216,0.010934,54.240000
0.008816,0.102331,0.011570,54.250000
0.007244,0.102452,0.012104,54.260000
0.005692,0.102578,0.012535,54.270000
0.004178,0.102706,0.012865,54.280000
0.002721,0.102837,0.013098,54.290000
0.001333,0.102970,0.013238,54.300000
0.000027,0.103103,0.013288,54.310000
-0.001190,0.103235,0.013256,54.320000
-0.002311,0.103367,0.013146,54.330000
-0.003336,0.103496,0.012965,54.340000
-0.004265,0.103623,0.012720,54.350000
-0.005100,0.103748,0.012416,54.360000
-0.005846,0.103868,0.012060,54.370000
-0.006508,0.103985,0.011658,54.380000
-0.007093,0.104097,0.011215,54.390000
-0.007607,0.104204,0.010735,54.400000
-0.008057,0.104306,0.010224,54.410000
-0.008450,0.104403,0.009685,54.420000
-0.008791,0.104495,0.009122,54.430000
-0.009086,0.104580,0.008538,54.440000
-0.009342,0.104659,0.007936,54.450000
-0.009563,0.104732,0.007318,54.460000
-0.009753,0.104799,0.006687,54.470000
-0.009916,0.104860,0.006044,54.480000
-0.010056,0.104914,0.005391,54.490000
-0.010363,0.104961,0.004724,54.500000
-0.010498,0.105001,0.004042,54.510000
-0.010623,0.105035,0.003352,54.520000
-0.010741,0.105061,0.002653,54.530000
-0.010856,0.105081,0.001948,54.540000
-0.010969,0.105093,0.001234,54.550000
-0.011083,0.105098,0.000513,54.560000
-0.011201,0.105096,-0.000215,54.570000
-0.011325,0.105087,-0.000951,54.580000
-0.011457,0.105070,-0.001696,54.590000
-0.011600,0.105045,-0.002450,54.600000
-0.011757,0.105013,-0.003213,54.610000
-0.011928,0.104973,-0.003987,54.620000
-0.012118,0.104925,-0.004773,54.630000
-0.012327,0.104870,-0.005572,54.640000
-0.012557,0.104806,-0.006385,54.650000
-0.012810,0.104734,-0.007214,54.660000
-0.013087,0.104653,-0.008060,54.670000
-0.013388,0.104564,-0.008926,54.680000
-0.013713,0.104466,-0.009811,54.690000
-0.014061,0.104359,-0.010719,54.700000
-0.014430,0.104242,-0.011649,54.710000
-0.014816,0.104116,-0.012605,54.720000
-0.015216,0.103980,-0.013586,54.730000
-0.015626,0.103834,-0.014594,54.740000
-0.016041,0.103678,-0.015628,54.750000
-0.016456,0.103511,-0.016690,54.760000
-0.016865,0.103333,-0.017778,54.770000
-0.017264,0.103144,-0.018893,54.780000
-0.017647,0.102944,-0.020034,54.790000
-0.018012,0.102732,-0.021199,54.800000
-0.018356,0.102508,-0.022388,54.810000
-0.018676,0.102272,-0.023598,54.820000
-0.018971,0.102024,-0.024828,54.830000
-0.019240,0.101763,-0.026077,54.840000
-0.019484,0.101490,-0.027342,54.850000
-0.019703,0.101203,-0.028623,54.860000
-0.019899,0.100904,-0.029917,54.870000
-0.020074,0.100592,-0.031224,54.880000
-0.020227,0.100267,-0.032541,54.890000
-0.020362,0.099928,-0.033868,54.900000
-0.020480,0.099576,-0.035203,54.910000
-0.020583,0.099210,-0.036545,54.920000
-0.020673,0.098832,-0.037893,54.930000
-0.020751,0.098439,-0.039247,54.940000
-0.020818,0.098033,-0.040606,54.950000
-0.020876,0.097613,-0.041969,54.960000
-0.020926,0.097180,-0.043335,54.970000
-0.020969,0.096733,-0.044705,54.980000
-0.021005,0.096272,-0.046077,54.990000
-0.020373,0.095798,-0.047428,55.000000
-0.020287,0.095310,-0.048757,55.010000
-0.020179,0.094810,-0.050080,55.020000
-0.020046,0.094296,-0.051394,55.030000
-0.019885,0.093769,-0.052699,55.040000
-0.019693,0.093229,-0.053993,55.050000
-0.019466,0.092676,-0.055273,55.060000
-0.019199,0.092111,-0.056536,55.070000
-0.018889,0.091533,-0.057781,55.080000
-0.018529,0.090943,-0.059004,55.090000
-0.018114,0.090341,-0.060201,55.100000
-0.017638,0.089727,-0.061369,55.110000
-0.017095,0.089102,-0.062504,55.120000
-0.016479,0.088466,-0.063600,55.130000
-0.015783,0.087819,-0.064653,55.140000
-0.015004,0.087163,-0.065658,55.150000
-0.014136,0.086497,-0.066608,55.160000
-0.013178,0.085822,-0.067499,55.170000
-0.012129,0.085139,-0.068323,55.180000
-0.010991,0.084448,-0.069075,55.190000
-0.009768,0.083750,-0.069750,55.200000
-0.008469,0.083047,-0.070342,55.210000
-0.007104,0.082338,-0.070846,55.220000
-0.005686,0.081626,-0.071258,55.230000
-0.004231,0.080910,-0.071577,55.240000
-0.002758,0.080192,-0.071800,55.250000
-0.001285,0.079473,-0.071926,55.260000
0.000170,0.078753,-0.071957,55.270000
0.001588,0.078034,-0.071894,55.280000
0.002954,0.077317,-0.071740,55.290000
0.004254,0.076602,-0.071500,55.300000
0.005478,0.075890,-0.071178,55.310000
0.006618,0.075182,-0.070779,55.320000
0.007668,0.074479,-0.070309,55.330000
0.008628,0.073781,-0.069774,55.340000
0.009498,0.073090,-0.069180,55.350000
0.010281,0.072404,-0.068532,55.360000
0.010979,0.071726,-0.067835,55.370000
0.011600,0.071055,-0.067096,55.380000
0.012148,0.070392,-0.066319,55.390000
0.012629,0.069737,-0.065509,55.400000
0.013051,0.069090,-0.064669,55.410000
0.013418,0.068452,-0.063803,55.420000
0.013738,0.067823,-0.062915,55.430000
0.014015,0.067203,-0.062008,55.440000
0.014254,0.066592,-0.061084,55.450000
0.014461,0.065991,-0.060145,55.460000
0.014639,0.065399,-0.059194,55.470000
0.014792,0.064816,-0.058232,55.480000
0.014923,0.064244,-0.057260,55.490000
0.014810,0.063681,-0.056288,55.500000
0.014868,0.063128,-0.055318,55.510000
0.014906,0.062584,-0.054345,55.520000
0.014925,0.062050,-0.053370,55.530000
0.014925,0.061527,-0.052394,55.540000
0.014907,0.061012,-0.051419,55.550000
0.014869,0.060508,-0.050446,55.560000
0.014813,0.060013,-0.049475,55.570000
0.014736,0.059528,-0.048509,55.580000
0.014639,0.059053,-0.047549,55.590000
0.014519,0.058587,-0.046596,55.600000
0.014375,0.058130,-0.045652,55.610000
0.014206,0.057683,-0.044717,55.620000
0.014009,0.057245,-0.043795,55.630000
0.013784,0.056816,-0.042886,55.640000
0.013528,0.056396,-0.041993,55.650000
0.013241,0.055985,-0.041118,55.660000
0.012922,0.055582,-0.040263,55.670000
0.012571,0.055188,-0.039429,55.680000
0.012189,0.054802,-0.038620,55.690000
0.011777,0.054423,-0.037836,55.700000
0.011339,0.054053,-0.037080,55.710000
0.010877,0.053689,-0.036354,55.720000
0.010397,0.053333,-0.035658,55.730000
0.009905,0.052983,-0.034994,55.740000
0.009405,0.052639,-0.034362,55.750000
0.008906,0.052301,-0.033763,55.760000
0.008412,0.051969,-0.033197,55.770000
0.007930,0.051643,-0.032662,55.780000
0.007467,0.051321,-0.032158,55.790000
0.007025,0.051004,-0.031684,55.800000
0.006609,0.050692,-0.031238,55.810000
0.006222,0.050384,-0.030818,55.820000
0.005865,0.050080,-0.030423,55.830000
0.005539,0.049779,-0.030050,55.840000
0.005243,0.049482,-0.029697,55.850000
0.004977,0.049188,-0.029363,55.860000
0.004740,0.048898,-0.029045,55.870000
0.004529,0.048611,-0.028742,55.880000
0.004343,0.048326,-0.028452,55.890000
0.004179,0.048044,-0.028174,55.900000
0.004036,0.047765,-0.027905,55.910000
0.003911,0.047489,-0.027645,55.920000
0.003802,0.047215,-0.027393,55.930000
0.003708,0.046943,-0.027148,55.940000
0.003627,0.046674,-0.026908,55.950000
0.003557,0.046408,-0.026673,55.960000
0.003496,0.046143,-0.026443,55.970000
0.003444,0.045881,-0.026216,55.980000
0.003399,0.045621,-0.025992,55.990000
0.003408,0.045363,-0.025769,56.000000
0.003383,0.045108,-0.025547,56.010000
0.003364,0.044855,-0.025327,56.020000
0.003350,0.044604,-0.025107,56.030000
0.003342,0.044355,-0.024889,56.040000
0.003339,0.044108,-0.024670,56.050000
0.003341,0.043863,-0.024452,56.060000
0.003348,0.043621,-0.024233,56.070000
0.003359,0.043381,-0.024014,56.080000
0.003375,0.043143,-0.023794,56.090000
0.003397,0.042907,-0.023573,56.100000
0.003424,0.042674,-0.023350,56.110000
0.003457,0.042443,-0.023125,56.120000
0.003495,0.042214,-0.022897,56.130000
0.003540,0.041987,-0.022667,56.140000
0.003592,0.041763,-0.022434,56.150000
0.003650,0.041541,-0.022197,56.160000
0.003714,0.041321,-0.021957,56.170000
0.003786,0.041104,-0.021712,56.180000
0.003864,0.040889,-0.021461,56.190000
0.003949,0.040677,-0.021206,56.200000
0.004038,0.040468,-0.020945,56.210000
0.004133,0.040261,-0.020678,56.220000
0.004232,0.040057,-0.020404,56.230000
0.004333,0.039856,-0.020124,56.240000
0.004436,0.039657,-0.019838,56.250000
0.004539,0.039462,-0.019544,56.260000
0.004641,0.039270,-0.019244,56.270000
0.004740,0.039080,-0.018938,56.280000
0.004835,0.038894,-0.018625,56.290000
0.004926,0.038711,-0.018306,56.300000
0.005012,0.038531,-0.017981,56.310000
0.005092,0.038355,-0.017650,56.320000
0.005165,0.038181,-0.017315,56.330000
0.005233,0.038012,-0.016975,56.340000
0.005294,0.037845,-0.016631,56.350000
0.005348,0.037682,-0.016283,56.360000
0.005397,0.037523,-0.015932,56.370000
0.005441,0.037367,-0.015578,56.380000
0.005479,0.037215,-0.015221,56.390000
0.005513,0.037067,-0.014861,56.400000
0.005543,0.036922,-0.014500,56.410000
0.005568,0.036780,-0.014137,56.420000
0.005591,0.036642,-0.013772,56.430000
0.005610,0.036508,-0.013406,56.440000
0.005627,0.036378,-0.013038,56.450000
0.005641,0.036251,-0.012670,56.460000
0.005654,0.036128,-0.012301,56.470000
0.005665,0.036009,-0.011931,56.480000
0.005674,0.035893,-0.011560,56.490000
0.005711,0.035782,-0.011188,56.500000
0.005723,0.035673,-0.010814,56.510000
0.005734,0.035569,-0.010440,56.520000
0.005746,0.035468,-0.010064,56.530000
0.005758,0.035371,-0.009688,56.540000
0.005771,0.035278,-0.009312,56.550000
0.005784,0.035189,-0.008934,56.560000
0.005799,0.035103,-0.008555,56.570000
0.005816,0.035022,-0.008175,56.580000
0.005834,0.034944,-0.007795,56.590000
0.005854,0.034870,-0.007413,56.600000
0.005876,0.034799,-0.007029,56.610000
0.005902,0.034733,-0.006644,56.620000
0.005930,0.034670,-0.006257,56.630000
0.005962,0.034612,-0.005869,56.640000
0.005997,0.034557,-0.005478,56.650000
0.006036,0.034506,-0.005084,56.660000
0.006078,0.034459,-0.004688,56.670000
0.006125,0.034416,-0.004290,56.680000
0.006176,0.034377,-0.003887,56.690000
0.006230,0.034343,-0.003482,56.700000
0.006287,0.034312,-0.003073,56.710000
0.006347,0.034285,-0.002660,56.720000
0.006410,0.034263,-0.002243,56.730000
0.006474,0.034245,-0.001822,56.740000
0.006539,0.034231,-0.001396,56.750000
0.006604,0.034221,-0.000966,56.760000
0.006668,0.034216,-0.000533,56.770000
0.006731,0.034215,-0.000095,56.780000
0.006791,0.034218,0.000347,56.790000
0.006848,0.034226,0.000793,56.800000
0.006902,0.034239,0.001243,56.810000
0.006952,0.034255,0.001696,56.820000
0.006998,0.034277,0.002152,56.830000
0.007040,0.034303,0.002610,56.840000
0.007079,0.034334,0.003072,56.850000
0.007113,0.034369,0.003536,56.860000
0.007144,0.034409,0.004002,56.870000
0.007171,0.034454,0.004470,56.880000
0.007195,0.034503,0.004940,56.890000
0.007216,0.034557,0.005411,56.900000
0.007235,0.034616,0.005883,56.910000
0.007251,0.034680,0.006357,56.920000
0.007265,0.034748,0.006831,56.930000
0.007277,0.034821,0.007306,56.940000
0.007288,0.034899,0.007783,56.950000
0.007297,0.034982,0.008259,56.960000
0.007305,0.035069,0.008737,56.970000
0.007312,0.035161,0.009214,56.980000
0.007317,0.035258,0.009693,56.990000
0.006718,0.035360,0.010152,57.000000
0.006620,0.035465,0.010588,57.010000
0.006504,0.035576,0.011017,57.020000
0.006368,0.035690,0.011438,57.030000
0.006208,0.035808,0.011849,57.040000
0.006023,0.035931,0.012249,57.050000
0.005807,0.036057,0.012635,57.060000
0.005557,0.036187,0.013007,57.070000
0.005267,0.036321,0.013361,57.080000
0.004934,0.036458,0.013694,57.090000
0.004552,0.036598,0.014005,57.100000
0.004115,0.036741,0.014288,57.110000
0.003617,0.036886,0.014541,57.120000
0.003053,0.037034,0.014760,57.130000
0.002418,0.037183,0.014939,57.140000
0.001706,0.037334,0.015074,57.150000
0.000915,0.037486,0.015161,57.160000
0.000042,0.037638,0.015193,57.170000
-0.000914,0.037789,0.015166,57.180000
-0.001950,0.037940,0.015073,57.190000
-0.003064,0.038089,0.014911,57.200000
-0.004246,0.038236,0.014674,57.210000
-0.005489,0.038379,0.014357,57.220000
-0.006780,0.038519,0.013958,57.230000
-0.008104,0.038654,0.013474,57.240000
-0.009444,0.038783,0.012903,57.250000
-0.010785,0.038905,0.012244,57.260000
-0.012109,0.039020,0.011497,57.270000
-0.013399,0.039127,0.010666,57.280000
-0.014642,0.039224,0.009751,57.290000
-0.015825,0.039312,0.008757,57.300000
-0.016939,0.039389,0.007688,57.310000
-0.017975,0.039454,0.006548,57.320000
-0.018931,0.039508,0.005343,57.330000
-0.019805,0.039548,0.004078,57.340000
-0.020596,0.039576,0.002758,57.350000
-0.021308,0.039590,0.001389,57.360000
-0.021944,0.039590,-0.000024,57.370000
-0.022509,0.039575,-0.001477,57.380000
-0.023007,0.039545,-0.002964,57.390000
-0.023445,0.039500,-0.004482,57.400000
-0.023829,0.039440,-0.006027,57.410000
-0.024163,0.039364,-0.007595,57.420000
-0.024454,0.039272,-0.009184,57.430000
-0.024705,0.039164,-0.010791,57.440000
-0.024923,0.039040,-0.012413,57.450000
-0.025111,0.038900,-0.014049,57.460000
-0.025273,0.038743,-0.015695,57.470000
-0.025412,0.038569,-0.017352,57.480000
-0.025532,0.038379,-0.019017,57.490000
-0.024702,0.038173,-0.020659,57.500000
-0.024632,0.037950,-0.022271,57.510000
-0.024522,0.037711,-0.023877,57.520000
-0.024372,0.037456,-0.025476,57.530000
-0.024177,0.037186,-0.027062,57.540000
-0.023934,0.036899,-0.028635,57.550000
-0.023638,0.036597,-0.030190,57.560000
-0.023284,0.036280,-0.031723,57.570000
-0.022864,0.035948,-0.033231,57.580000
-0.022373,0.035601,-0.034710,57.590000
-0.021803,0.035239,-0.036153,57.600000
-0.021145,0.034864,-0.037557,57.610000
-0.020391,0.034475,-0.038914,57.620000
-0.019533,0.034072,-0.040218,57.630000
-0.018563,0.033658,-0.041462,57.640000
-0.017474,0.033231,-0.042639,57.650000
-0.016261,0.032794,-0.043740,57.660000
-0.014919,0.032346,-0.044758,57.670000
-0.013450,0.031890,-0.045683,57.680000
-0.011855,0.031425,-0.046508,57.690000
-0.010140,0.030952,-0.047224,57.700000
-0.008318,0.030474,-0.047824,57.710000
-0.006403,0.029991,-0.048301,57.720000
-0.004413,0.029505,-0.048651,57.730000
-0.002372,0.029016,-0.048869,57.740000
-0.000305,0.028526,-0.048952,57.750000
